,LBB,UBB,LowBollinger,HighBollinger
3344,253.21272919750615,273.28446680249385,False,False
3345,254.1614284876696,273.62376751233046,False,False
3346,254.50451483198015,274.1276811680199,False,False
3347,253.93099012367475,275.6412078763253,False,False
3348,252.50858537506207,275.895613624938,False,False
3349,250.27171082401918,276.94549017598086,True,False
3350,249.0931966597755,277.17280534022456,False,False
3351,247.13007879587775,278.0559232041223,False,False
3352,246.22626978484152,278.3067332151585,False,False
3353,246.543618638226,278.24638336177395,False,False
3354,246.16993557921091,278.29706542078907,False,False
3355,245.8786327300227,278.2473682699773,False,False
3356,245.55942370089335,277.95757729910656,False,False
3357,245.52039866335755,277.0276013366424,False,False
3358,245.97498776990565,275.64901223009434,False,False
3359,246.06174173592564,275.24125926407436,False,False
3360,246.43879321485377,274.46320678514616,False,False
3361,246.47970271272737,274.3382982872726,False,False
3362,246.62664782266856,274.6613521773314,False,False
3363,246.51017946356606,275.7358185364339,False,False
3364,246.45981696905028,276.1941820309497,False,False
3365,246.46209630764156,276.1879026923584,False,False
3366,246.56293517295222,275.50506282704777,False,False
3367,247.40956585671,273.36843014329,False,False
3368,248.01576064612777,273.45523435387213,False,False
3369,249.6906931881048,273.5353018118952,False,False
3370,250.74878873057895,273.6492062694211,False,False
3371,253.59485002487253,272.6631439751275,False,False
3372,255.46560768568116,272.45738731431885,False,False
3373,256.2915510547593,272.51444494524065,False,False
3374,257.8856758656216,271.9183211343785,False,False
3375,259.1655577627791,271.58243923722097,False,False
3376,260.4001369901444,271.2628600098556,False,False
3377,259.9260016594412,273.4079953405587,False,True
3378,258.37544860370167,276.7025493962983,False,True
3379,258.4625443071344,277.6424526928656,False,False
3380,258.49383185422863,277.94516714577145,False,False
3381,258.4253731552292,278.9366268447708,False,False
3382,258.89312381802347,279.4558751819766,False,False
3383,258.5590488964748,280.6059511035253,False,False
3384,258.0484304494527,282.52957055054736,False,False
3385,258.0444029704869,283.46359902951315,False,False
3386,259.0670280699384,283.48897493006154,False,False
3387,260.4673396716641,283.2446633283359,False,False
3388,261.9237433399433,282.6752596600567,False,False
3389,262.4329535217936,282.6458494782064,False,False
3390,263.3639456366801,282.91885836331994,False,False
3391,264.1855838261148,283.16922017388515,False,False
3392,264.6941855710752,283.5096174289248,False,False
3393,265.4525968052294,284.2732071947705,False,False
3394,266.5987484033102,284.9300555966897,False,False
3395,267.6715211220034,285.54328187799655,False,False
3396,268.6610508896942,286.3587531103057,False,False
3397,267.6009393688476,288.7908646311524,False,True
3398,266.6030574963247,290.8347455036753,False,True
3399,266.2065648050604,292.9862371949395,False,False
3400,265.42152889424204,296.57027210575785,False,True
3401,263.22714602798027,301.9406529720198,False,True
3402,262.5545296621942,305.87127133780575,False,True
3403,261.97956840812634,309.3272325918736,False,False
3404,261.2832076655792,312.71659233442074,False,False
3405,261.85044959842276,314.7443494015772,False,False
3406,263.3785646778866,316.3952353221135,False,False
3407,265.42101598868504,317.36478601131506,False,False
3408,268.55312431650236,317.2776786834977,False,False
3409,271.84706996186895,316.6689320381311,False,False
3410,274.2377082632253,316.86129173677466,False,False
3411,276.5233445240556,318.0216574759445,False,False
3412,279.77990531315857,317.6060976868414,False,False
3413,282.43690179168414,316.9801002083159,False,False
3414,285.03246401685163,316.1335369831484,False,False
3415,288.077419546262,315.24258245373807,False,False
3416,291.1793120131717,313.97368898682834,False,False
3417,293.14463286600284,313.04836713399715,False,False
3418,295.1231079693664,311.9918920306336,False,False
3419,296.4596421473309,311.1133588526691,False,False
3420,295.6176044129373,311.56339558706276,False,False
3421,294.8547587790924,311.29724322090766,False,False
3422,294.06280740304305,311.10119359695693,False,False
3423,292.85030455412857,311.02369644587134,False,False
3424,291.4030583023718,310.7359426976282,True,False
3425,288.65098803873957,311.7240139612604,True,False
3426,286.0113550131776,312.32264698682235,True,False
3427,283.9641597563892,312.5788422436108,False,False
3428,282.4955360666328,312.6504659333673,False,False
3429,280.7188820923178,312.9901209076821,False,False
3430,280.044704548482,312.29730045151797,False,False
3431,280.5748561757965,309.5671488242034,False,False
3432,280.04454835530765,308.10845464469236,False,False
3433,278.38046540191334,307.62453659808665,False,False
3434,277.08746674053856,306.9535342594614,False,False
3435,277.04679506804285,304.8352059319572,False,False
3436,276.69551258923576,302.8634904107643,False,False
3437,277.19625193996336,301.14375106003666,False,False
3438,277.9143065807876,299.7146974192124,False,False
3439,278.14712021449776,299.2008847855023,False,False
3440,278.13603982135726,299.22396517864274,False,False
3441,277.7922103039753,299.8127926960247,False,False
3442,277.31944601702594,300.65255598297415,False,False
3443,276.8422342758999,301.6967687241002,False,False
3444,276.5190824498411,302.77191955015894,False,False
3445,276.68233975294044,303.7536632470596,False,False
3446,277.25465695027515,304.3053450497248,False,False
3447,277.17299732552004,306.24700467448,False,False
3448,276.0089725286058,309.9054294713942,False,True
3449,275.8573164776947,312.8060845223053,False,False
3450,274.8929224776542,316.43147752234574,False,False
3451,274.99864512972874,318.47375287027126,False,False
3452,275.66705541717505,320.59734358282486,False,False
3453,277.8969875699108,321.53941143008916,False,False
3454,280.0013249187629,323.0890750812371,False,False
3455,282.35167573279034,323.9417242672097,False,False
3456,286.36096270276346,323.0984372972365,False,False
3457,288.2127102789506,324.46169172104936,False,False
3458,289.5356042914491,325.8257977085509,False,False
3459,291.49528242200995,325.9321195779901,False,False
3460,293.18485384137955,326.56055015862046,False,False
3461,294.40042252318796,326.3769824768121,False,False
3462,294.87482479828543,326.18958220171453,False,False
3463,294.5866396857077,326.3367673142923,False,False
3464,295.6397870364329,325.9150219635671,False,False
3465,297.5486443969712,325.3030646030288,False,False
3466,300.29511871992736,324.0205912800726,False,False
3467,300.6840626599175,323.8546453400824,False,False
3468,300.57971298666786,323.8045940133322,False,False
3469,300.49780430756306,323.75750169243685,False,False
3470,298.99887157579604,326.51553442420396,False,True
3471,298.47089274940424,328.53851425059577,False,False
3472,297.1437631705195,331.7066448294805,False,True
3473,297.022482129749,333.23852787025106,False,False
3474,296.204884384109,335.46512461589106,False,False
3475,289.2591299384969,347.14887906150307,False,True
3476,286.633609670757,354.32639832924303,False,True
3477,283.80601383479285,361.3289941652071,False,True
3478,282.2109647965552,366.9810412034448,False,False
3479,281.47499170260323,372.6440132973968,False,False
3480,281.4928772461328,376.62232775386724,False,False
3481,283.05045879171973,379.9357452082803,False,False
3482,286.2767270062792,382.2756759937208,False,False
3483,291.39092187069116,382.95647912930883,False,False
3484,295.8083149531097,382.37768504689024,False,False
3485,299.6366643986569,382.49143460134303,False,False
3486,304.01321109167213,382.4826859083279,False,False
3487,310.15895154981274,380.64994645018726,False,False
3488,316.2549353380003,379.1269636619997,False,False
3489,323.15009472939994,377.89440527060015,False,False
3490,325.93992458278007,379.12847641721993,False,False
3491,330.3037612593348,378.73863874066524,False,False
3492,333.85742526131247,378.42497373868747,False,False
3493,340.32568387675616,375.5381151232438,False,False
3494,346.27947138321906,373.25532961678095,False,False
3495,345.6723127107495,374.75448728925045,False,False
3496,344.89647222129497,377.37832877870505,False,False
3497,343.4761371454553,380.6656628545447,False,True
3498,341.7549209313213,384.9498790686787,False,True
3499,339.3366670169725,390.3271329830275,False,True
3500,338.38947320718444,394.6041247928156,False,False
3501,338.81460510600994,396.77099389399007,False,False
3502,339.4001383536503,398.89225964634966,False,False
3503,340.7194113414389,400.40398665856105,False,False
3504,344.91405041431034,400.54834858568967,False,False
3505,348.2591228761402,400.66127712385986,False,False
3506,351.0863589000483,401.17424209995175,False,False
3507,355.97481733773475,399.55178366226517,False,False
3508,359.70173579237957,398.3278652076204,False,False
3509,361.22005985584667,398.49394014415327,False,False
3510,362.4990362472546,399.19496275274537,False,False
3511,364.7085800938416,399.1324189061584,False,False
3512,367.1339655453763,399.80903245462366,False,False
3513,371.2226070780878,398.9823899219123,False,False
3514,373.07694713762817,400.45604986237186,False,True
3515,374.56831157334386,402.0256864266562,False,True
3516,376.02580299898705,402.824195001013,False,False
3517,376.17292850933956,404.9790704906605,False,False
3518,376.4885852615018,405.8004137384982,False,False
3519,376.4845511499899,405.7794478500101,False,False
3520,376.4177667552258,406.49523424477434,False,False
3521,377.1718930421253,407.0721079578747,False,False
3522,377.8716608504499,407.4203411495501,False,False
3523,378.8341092992847,407.3718937007153,False,False
3524,379.5343517560658,407.77965024393416,False,False
3525,380.5589683199635,408.4580336800364,False,False
3526,381.3094540831562,409.0305489168438,False,False
3527,383.4762915526455,408.4107114473546,False,False
3528,385.7450160241031,407.1149879758969,False,False
3529,388.0793021480164,406.11070385198366,False,False
3530,389.24246739600454,405.63753860399555,False,False
3531,390.99995690862465,404.6950490913754,False,False
3532,391.19973375048437,404.86027224951556,False,False
3533,390.8382491705838,406.40775582941626,False,True
3534,390.6640011314316,406.81600386856843,False,False
3535,390.7316581195802,406.44334588041977,False,False
3536,388.7536020085111,407.26140199148887,True,False
3537,386.97476952322495,407.229233476775,True,False
3538,386.7350862685716,407.10391673142846,False,False
3539,384.87459383835335,408.04741016164667,True,False
3540,384.757942508535,408.58606149146493,False,False
3541,373.99421497396696,415.4217890260331,True,False
3542,362.22346004246765,422.1635429575324,True,False
3543,354.0220873567472,425.79691664325276,True,False
3544,346.7886042110248,427.87240078897526,True,False
3545,342.52668850876205,427.40131549123805,False,False
3546,339.9555129053702,425.97948909462974,False,False
3547,337.61780222490404,424.63819977509604,False,False
3548,335.59512761458194,423.74187438541804,False,False
3549,332.0271017424553,422.48089925754465,False,False
3550,330.1382211605487,420.50278083945125,False,False
3551,328.614448901593,418.18155509840705,False,False
3552,327.2732111869782,414.92679281302185,False,False
3553,326.52715027222126,409.70585472777867,False,False
3554,326.7859329574518,403.9730700425482,False,False
3555,326.91453778178317,398.5334662182169,False,False
3556,326.81922605735025,395.04677694264973,False,False
3557,327.5709422631154,391.49906173688464,False,False
3558,330.36734267955546,385.2396613204445,False,False
3559,332.08278017981127,381.1172228201888,False,False
3560,342.8756680098569,366.23333499014313,False,False
3561,342.83909292583627,366.3789100741637,False,False
3562,343.7354102598148,367.25759274018515,False,False
3563,343.3012175621713,370.13378443782864,False,True
3564,343.82382105867123,372.18217994132874,False,False
3565,343.4822159606711,374.2707850393288,False,False
3566,343.1128649971495,375.5851370028505,False,False
